data,3.5837075
experience,1.52696342
ms,1.4068915499999997
business,0.9498465999999999
scientist,0.7290897900000001
big,0.6109002
data_scientist,0.56908979
analytics,0.56320355
big_data,0.51278765
solution,0.4934141500000001
skills,0.49258344
working,0.47864568
analysis,0.37262068000000004
solutions,0.33730309
technical,0.3360367
tools,0.3290945900000001
statistical,0.32384299000000005
strong,0.31778745
algorithms,0.31396706999999996
data_science,0.31265474
role,0.30004521
years,0.29723206
bs,0.28397771000000005
client,0.26905931000000005
based,0.26425627
projects,0.26383627
models,0.25897067
mining,0.25812016
statistics,0.24442609000000004
engineering,0.24037832999999997
requirements,0.23605282000000002
prefer,0.23591805999999998
sql,0.23296818000000002
professional,0.22065914999999997
candidate,0.21662915000000002
responsible,0.21526548
required,0.19964227999999998
understanding,0.19427313000000002
hadoop,0.18954239
modeling,0.18661903000000002
management,0.17914264000000002
data_mining,0.17864557000000003
clients,0.17830398
communication,0.17806335
excellent,0.15019913000000001
mathematics,0.14901348999999997
location,0.14461953
highly,0.13381072
demonstrate,0.12930659
communication_skills,0.12801432
decisions,0.12712379
data_sets,0.12577103
operations,0.12403082000000001
team_members,0.11309393000000001
experience_working,0.10931501000000002
travel,0.10502362
candidates,0.09937999
experience_data,0.09105109000000002
preferred,0.09065394
prior,0.08942505
minimum_years_experience,0.0881025
industry_experience,0.08809324
degree,0.08124851
team_data_scientists,0.08097997000000001
business_problems,0.07900431000000001
sas,0.07827397
predictive,0.0753872
data_sources,0.07220165
handson,0.07000801000000001
strategy,0.06898169
expected,0.0658866
creating,0.06533017
requires,0.06437487
oral,0.06316397000000001
spss,0.06266467
employment,0.0620706
written,0.05984578
physics,0.05948194
db,0.05919273
ba_projects,0.05882353
smooth_transition,0.05724271
bonuses_stock_potential_offer,0.05724271
relocation_package,0.05724271
online_hotel_reservation_andor_support_companies_support_business,0.05724271
hackathons_training_attendsspeaks_conferences,0.05724271
professionals_amsterdam,0.05724271
candidates_case_relocation,0.05724271
perks_benefits,0.05724271
hotel_markets,0.05724271
statistics_mathematics,0.055411890000000005
implementing,0.055035
professional_experience,0.05241511
software_engineer,0.05234077
equal,0.051129350000000004
senior_data_scientist,0.05069663
senior_data,0.05069663
tools_members,0.05
corners_business_risk_management,0.05
operations_customer_marketing,0.05
flow_players_healthcare_oscars_data_team,0.05
datadriven_approach_heart_piece_organization_disease_modeling_provider_contracting_transparency_data_change_healthcare_works_data_team_expert_healthcare_expertise,0.05
data_team_members_managers_engineers,0.05
analytics_models,0.04864253
investment_bank,0.04761905
design_development,0.047062690000000004
data_experience,0.04689805
include,0.04581435
business_process,0.04571862
mission_randd_team_charge,0.04545455
exploration_creation,0.04545455
criteo_engine_engine_key_component_criteo_business_offer_technology,0.04545455
prediction_models,0.04545455
latency_ms_bi_engine_team,0.04545455
user_ad_products,0.04545455
key_prediction_problems,0.04545455
solutions_report,0.04545455
estimate_display_drive_performance_clients,0.04545455
advantage_experience,0.045223570000000005
proficient,0.04419023
consulting,0.04401804
customers_business,0.04349627
insights_data,0.04292527
