electronics,0.17424464
ship,0.39205043
discipline,0.15696137999999998
branch,0.19791251999999998
music,0.12915404
complex,0.08458429
record,0.1206309
state,0.11776327
band,0.19602522
utilise,0.17424464
knowledge,0.13359178
energy,0.10519306
sidney,0.19602522
shoegaze,0.19602522
economy,0.15682017
quality,0.2715368
extend,0.1206309
advancement,0.18818421
chemical,0.1238054
science,0.40422411
brnt,0.10940942
bridge,0.39205043
molecule,0.08253693
device,0.12314317999999999
object,0.14361251
deal,0.07549553
activity,0.28056355
achieve,0.11616309
fundamental,0.18744548
association,0.18818421
industry,0.09670521000000001
characteristic,0.25126192999999997
weekly,0.09801261
journal,0.25091228
found,0.09801261
composition,0.09832979
aspect,0.14795169
advertisement,0.09801261
term,0.08852092
civilian,0.1206309
creation,0.09874066000000001
art,0.08586868
reaction,0.08253693
business,0.18290309
star,0.39205043
learn,0.13898821
medicine,0.0712819
involve,0.08125844
store,0.10823835000000001
requisite,0.11201441
armed,0.36189271
operation,0.07028366999999999
principle,0.29135672
goods,0.15682017
project,0.1206309
source,0.09680032
good,0.07841009
observe,0.08526518
hold,0.0712819
school,0.57742245
uk,0.07293962
segment,0.11761513
develop,0.08925221
engineering,0.20325211
difficulty,0.13441729
exchange,0.08401081
necessity,0.22402882
rachael,0.2412618
concept,0.13185370000000002
video,0.09047318
society,0.12192364
skill,0.12140276
human,0.15265662000000002
convention,0.11201441
news,0.09801261
apply,0.15504449
jargon,0.16507387
substance,0.08253693
perform,0.20960135000000002
transmit,0.08712232
technology,0.15554937
alberta,0.12545614
engineer,0.32502131999999995
form,0.13672738
material,0.15396046
refer,0.15615331999999998
universe,0.07210123
publish,0.09801261
location,0.07331494
magazine,0.1298851
criminal law,0.11201441
time,0.09573413
cuttystang,0.1206309
studio,0.19602522
play,0.1206309
practice,0.07384685
software,0.10212674999999999
release,0.1206309
discount,0.12545614
american,0.18818421
construct,0.12403533
program,0.18680304
approach,0.13636537
consist,0.16191639
number,0.14233967
hook,0.19602522
problem,0.24792503
relate,0.08712232
property,0.07677822000000001
action,0.13207442
payment,0.08401081
plan,0.22402882
order,0.09521091000000001
cooperation,0.2476108
hardware,0.08735366
item,0.10192468
goal,0.11616309
issue,0.09503788
musical,0.1206309
method,0.26855926
natural,0.08138025
work,0.09854222999999998
electrical,0.08712232
trunk,0.07293962
bough,0.07293962
sonata,0.0804206
system,0.49035649000000003
operate,0.17080417
field,0.08509011
provide,0.10289001
contrast,0.12184344
exculpation,0.11201441
columbium,0.12545614
force,0.20951469
study,0.2938661
britain,0.09801261
artist,0.1206309
phenomenon,0.13636537
matter,0.10941885
derive,0.22402882
confess,0.52273391
computer,0.22064005
government,0.0853522
member,0.26796508
ability,0.07772249
event,0.13441729
regular,0.08401081
include,0.07047824
break,0.11201441
change,0.12545614
electricity,0.52273391
consistent,0.22402882
produce,0.20178869
machine,0.12164709
report,0.1018263
atom,0.08253693
chemical composition,0.16507387
pertain,0.39205043
constant,0.08253693
concerned,0.17296166000000002
subject,0.78410086
british,0.29186403000000005
office,0.12701603
emulate,0.18094635
space,0.09963948
healing,0.10692284
trek,0.39205043
academic,0.17740404
lampa,0.2412618
publication,0.09801261
affair,0.11835485
criminal,0.11201441
directly,0.08456353
group,0.07124373
development,0.25165360999999997
law,0.23899606
marketplace,0.07841009
tree,0.10940942
unavoidable,0.11201441
tool,0.16322468
transfer,0.16507387
absolutely,0.11201441
true,0.52273391
metabolism,0.0712819
datum,0.17217008
concrete,0.19602522
code,0.09292169
scientific,0.23813418
part,0.17424464
debut,0.19602522
design,0.23772311999999998
construction,0.11201441
justification,0.11201441
make,0.10468807999999999
abroad,0.09801261
process,0.1267296
quantity,0.13727693
nature,0.13685872
social,0.08961388
album,0.25587122
control,0.11201441
terminal,0.33173498
specific,0.36916256999999997
structure,0.1603589
acknowledge,0.52273391
trade,0.07018279
conduct,0.10611812
conform,0.11201441
interaction,0.07210123
diagonal,0.07293962
customer,0.13286737
